ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
9733,0.0,0.0,,,817,0.998,2.6,821,1.002,3.4,2.20336,2.27381,21.885
9766,0.0,0.0,,,819,1.000,3.0,824,1.006,3.9,2.20336,2.27381,21.445
9800,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20358,2.27376,20.742
9833,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20358,2.27376,20.215
9867,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20358,2.27376,19.600
9900,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20358,2.27376,18.984
9933,0.0,0.0,,,817,0.998,2.6,820,1.001,3.2,2.20358,2.27376,18.545
9966,0.0,0.0,,,817,0.998,2.6,819,1.000,3.0,2.20358,2.27376,18.193
10000,0.0,0.0,,,819,1.000,3.0,818,0.999,2.8,2.20304,2.27412,17.578
10033,0.0,0.0,,,815,0.995,2.3,822,1.004,3.5,2.20304,2.27412,17.139
10066,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20304,2.27412,16.436
10100,0.0,0.0,,,818,0.999,2.8,820,1.001,3.2,2.20304,2.27412,15.645
10133,0.0,0.0,,,819,1.000,3.0,817,0.998,2.6,2.20304,2.27412,14.678
10167,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20304,2.27412,13.623
10200,0.0,0.0,,,823,1.005,3.7,825,1.007,4.1,2.20304,2.27412,12.480
10233,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20282,2.27406,11.514
10266,0.0,0.0,,,816,0.996,2.5,819,1.000,3.0,2.20282,2.27406,10.898
10300,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20282,2.27406,9.932
10333,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20282,2.27406,8.877
10366,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20282,2.27406,7.822
10401,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.20282,2.27406,6.680
10433,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20282,2.27406,5.625
10466,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20323,2.27439,4.658
10500,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20323,2.27439,4.395
10533,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20323,2.27439,3.691
10566,0.0,0.0,,,822,1.004,3.5,821,1.002,3.4,2.20323,2.27439,2.637
10600,0.0,0.0,,,819,1.000,3.0,824,1.006,3.9,2.20323,2.27439,1.846
10633,0.0,0.0,,,821,1.002,3.4,824,1.006,3.9,2.20323,2.27439,0.879
10666,0.0,0.0,,,817,0.998,2.6,823,1.005,3.7,2.20323,2.27439,-0.000
10700,0.0,0.0,,,817,0.998,2.6,821,1.002,3.4,2.20320,2.27418,-0.791
10733,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20320,2.27418,-1.670
10766,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.20320,2.27418,-2.637
10800,0.0,0.0,,,823,1.005,3.7,821,1.002,3.4,2.20320,2.27418,-3.252
10833,0.0,0.0,,,824,1.006,3.9,824,1.006,3.9,2.20320,2.27418,-4.131
10866,0.0,0.0,,,819,1.000,3.0,825,1.007,4.1,2.20320,2.27418,-4.834
10900,0.0,0.0,,,825,1.007,4.1,826,1.009,4.3,2.20320,2.27418,-5.361
10933,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20289,2.27397,-5.977
10966,0.0,0.0,,,821,1.002,3.4,824,1.006,3.9,2.20289,2.27397,-6.680
11000,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20289,2.27397,-7.207
11033,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.20289,2.27397,-7.646
11067,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20289,2.27397,-8.262
11100,0.0,0.0,,,817,0.998,2.6,821,1.002,3.4,2.20289,2.27397,-8.877
11133,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20289,2.27397,-9.492
11166,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.20186,2.27372,-10.195
11200,0.0,0.0,,,818,0.999,2.8,824,1.006,3.9,2.20186,2.27372,-10.898
11233,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20186,2.27372,-11.514
11266,0.0,0.0,,,817,0.998,2.6,824,1.006,3.9,2.20186,2.27372,-12.129
11300,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20186,2.27372,-12.656
11333,0.0,0.0,,,817,0.998,2.6,823,1.005,3.7,2.20186,2.27372,-13.096
11366,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20235,2.27426,-13.447
11400,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20235,2.27426,-13.799
11433,0.0,0.0,,,821,1.002,3.4,827,1.010,4.5,2.20235,2.27426,-14.062
11466,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20235,2.27426,-14.414
11500,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20235,2.27426,-14.766
11533,0.0,0.0,,,821,1.002,3.4,819,1.000,3.0,2.20235,2.27426,-15.029
11566,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20235,2.27426,-15.557
11600,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20222,2.27378,-15.996
11633,0.0,0.0,,,823,1.005,3.7,818,0.999,2.8,2.20222,2.27378,-16.436
11666,0.0,0.0,,,817,0.998,2.6,820,1.001,3.2,2.20222,2.27378,-16.787
11700,0.0,0.0,,,818,0.999,2.8,818,0.999,2.8,2.20222,2.27378,-17.314
11735,0.0,0.0,,,825,1.007,4.1,822,1.004,3.5,2.20222,2.27378,-17.842
11767,0.0,0.0,,,816,0.996,2.5,814,0.994,2.1,2.20222,2.27378,-18.193
11800,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20361,2.27555,-18.721
11833,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20361,2.27555,-19.248
12455,0.0,0.0,,,823,1.005,3.7,822,1.004,3.5,2.20372,2.27470,-19.248
12466,0.0,0.0,,,821,1.002,3.4,824,1.006,3.9,2.20372,2.27470,-19.336
12500,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.20372,2.27470,-19.336
12533,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20372,2.27470,-19.248
12567,0.0,0.0,,,822,1.004,3.5,829,1.012,4.8,2.20372,2.27470,-18.896
12600,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20372,2.27470,-18.281
12633,0.0,0.0,,,823,1.005,3.7,825,1.007,4.1,2.20372,2.27470,-17.402
12666,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20413,2.27552,-16.523
12700,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20413,2.27552,-15.381
12733,0.0,0.0,,,822,1.004,3.5,827,1.010,4.5,2.20413,2.27552,-13.711
12766,0.0,0.0,,,825,1.007,4.1,822,1.004,3.5,2.20413,2.27552,-12.217
12800,0.0,0.0,,,822,1.004,3.5,819,1.000,3.0,2.20413,2.27552,-10.459
12833,0.0,0.0,,,821,1.002,3.4,824,1.006,3.9,2.20413,2.27552,-8.789
12866,0.0,0.0,,,823,1.005,3.7,829,1.012,4.8,2.20413,2.27552,-7.207
12900,0.0,0.0,,,818,0.999,2.8,825,1.007,4.1,2.20405,2.27632,-5.713
12933,0.0,0.0,,,820,1.001,3.2,822,1.004,3.5,2.20405,2.27632,-4.658
12966,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.20405,2.27632,-3.691
13000,0.0,0.0,,,823,1.005,3.7,822,1.004,3.5,2.20405,2.27632,-2.549
13033,0.0,0.0,,,823,1.005,3.7,821,1.002,3.4,2.20405,2.27632,-1.670
13066,0.0,0.0,,,823,1.005,3.7,823,1.005,3.7,2.20405,2.27632,-0.703
13100,0.0,0.0,,,823,1.005,3.7,826,1.009,4.3,2.20405,2.27632,0.352
13133,0.0,0.0,,,820,1.001,3.2,829,1.012,4.8,2.20278,2.27413,1.494
13166,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20278,2.27413,2.461
13200,0.0,0.0,,,816,0.996,2.5,824,1.006,3.9,2.20278,2.27413,3.691
13233,0.0,0.0,,,816,0.996,2.5,824,1.006,3.9,2.20278,2.27413,5.010
13267,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.20278,2.27413,6.416
13300,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20278,2.27413,7.822
13333,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20302,2.27391,9.229
13366,0.0,0.0,,,823,1.005,3.7,823,1.005,3.7,2.20302,2.27391,10.459
13400,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20302,2.27391,11.514
13433,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20302,2.27391,12.568
13466,0.0,0.0,,,824,1.006,3.9,822,1.004,3.5,2.20302,2.27391,13.535
13500,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20302,2.27391,14.414
13533,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20302,2.27391,15.381
13566,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.20313,2.27485,16.348
13600,0.0,0.0,,,819,1.000,3.0,827,1.010,4.5,2.20313,2.27485,17.051
13633,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20313,2.27485,17.842
13666,0.0,0.0,,,820,1.001,3.2,826,1.009,4.3,2.20313,2.27485,18.721
13700,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20313,2.27485,19.424
13733,0.0,0.0,,,825,1.007,4.1,823,1.005,3.7,2.20313,2.27485,20.039
13766,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20313,2.27485,20.566
13800,0.0,0.0,,,817,0.998,2.6,820,1.001,3.2,2.20311,2.27443,21.094
13833,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.20311,2.27443,21.533
13866,0.0,0.0,,,823,1.005,3.7,819,1.000,3.0,2.20311,2.27443,22.061
13900,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20311,2.27443,22.588
13933,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20311,2.27443,23.203
13966,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20311,2.27443,23.643
14000,0.0,0.0,,,817,0.998,2.6,823,1.005,3.7,2.20283,2.27355,24.258
14033,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20283,2.27355,24.873
14066,0.0,0.0,,,820,1.001,3.2,822,1.004,3.5,2.20283,2.27355,25.576
14100,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20283,2.27355,26.279
14133,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20283,2.27355,26.895
14167,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20283,2.27355,27.334
14200,0.0,0.0,,,821,1.002,3.4,825,1.007,4.1,2.20283,2.27355,27.773
14233,0.0,0.0,,,817,0.998,2.6,824,1.006,3.9,2.20309,2.27372,28.125
14266,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20309,2.27372,28.389
14300,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20309,2.27372,28.477
14333,0.0,0.0,,,821,1.002,3.4,819,1.000,3.0,2.20309,2.27372,28.477
14366,0.0,0.0,,,817,0.998,2.6,818,0.999,2.8,2.20309,2.27372,28.301
14400,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20309,2.27372,28.125
14433,0.0,0.0,,,816,0.996,2.5,825,1.007,4.1,2.20309,2.27372,27.949
14467,0.0,0.0,,,823,1.005,3.7,823,1.005,3.7,2.20332,2.27412,27.598
14500,0.0,0.0,,,820,1.001,3.2,825,1.007,4.1,2.20332,2.27412,27.070
14533,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20332,2.27412,26.279
14566,0.0,0.0,,,814,0.994,2.1,824,1.006,3.9,2.20332,2.27412,25.400
14600,0.0,0.0,,,817,0.998,2.6,821,1.002,3.4,2.20332,2.27412,24.346
14633,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20332,2.27412,23.555
14666,0.0,0.0,,,817,0.998,2.6,821,1.002,3.4,2.20332,2.27412,22.764
14700,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20298,2.27404,22.148
14734,0.0,0.0,,,822,1.004,3.5,818,0.999,2.8,2.20298,2.27404,21.533
14766,0.0,0.0,,,824,1.006,3.9,820,1.001,3.2,2.20298,2.27404,20.742
14800,0.0,0.0,,,818,0.999,2.8,818,0.999,2.8,2.20298,2.27404,19.863
14833,0.0,0.0,,,816,0.996,2.5,825,1.007,4.1,2.20298,2.27404,18.809
14866,0.0,0.0,,,816,0.996,2.5,823,1.005,3.7,2.20298,2.27404,17.490
14900,0.0,0.0,,,822,1.004,3.5,820,1.001,3.2,2.20287,2.27435,16.260
14934,0.0,0.0,,,817,0.998,2.6,820,1.001,3.2,2.20287,2.27435,15.293
14967,0.0,0.0,,,816,0.996,2.5,822,1.004,3.5,2.20287,2.27435,14.150
15000,0.0,0.0,,,822,1.004,3.5,822,1.004,3.5,2.20287,2.27435,12.744
15033,0.0,0.0,,,817,0.998,2.6,820,1.001,3.2,2.20287,2.27435,11.426
15066,0.0,0.0,,,817,0.998,2.6,823,1.005,3.7,2.20287,2.27435,10.107
15100,0.0,0.0,,,818,0.999,2.8,819,1.000,3.0,2.20287,2.27435,8.701
15133,0.0,0.0,,,820,1.001,3.2,822,1.004,3.5,2.20260,2.27426,7.559
15166,0.0,0.0,,,814,0.994,2.1,820,1.001,3.2,2.20260,2.27426,6.680
15200,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.20260,2.27426,5.801
15233,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20260,2.27426,5.010
15266,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20260,2.27426,4.219
15300,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20260,2.27426,3.252
15333,0.0,0.0,,,818,0.999,2.8,820,1.001,3.2,2.20260,2.27426,2.109
15366,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20303,2.27414,0.879
15400,0.0,0.0,,,817,0.998,2.6,825,1.007,4.1,2.20303,2.27414,-0.088
15433,0.0,0.0,,,816,0.996,2.5,821,1.002,3.4,2.20303,2.27414,-1.143
15466,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20303,2.27414,-1.934
15500,0.0,0.0,,,822,1.004,3.5,820,1.001,3.2,2.20303,2.27414,-2.637
15533,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20303,2.27414,-3.252
15566,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20303,2.27414,-3.691
15600,0.0,0.0,,,818,0.999,2.8,820,1.001,3.2,2.20282,2.27460,-4.219
15633,0.0,0.0,,,818,0.999,2.8,825,1.007,4.1,2.20282,2.27460,-4.307
15666,0.0,0.0,,,816,0.996,2.5,824,1.006,3.9,2.20282,2.27460,-4.307
15700,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20282,2.27460,-4.043
15733,0.0,0.0,,,821,1.002,3.4,825,1.007,4.1,2.20282,2.27460,-3.252
15766,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.20282,2.27460,-2.109
15800,0.0,0.0,,,814,0.994,2.1,819,1.000,3.0,2.20301,2.27400,-0.967
15833,0.0,0.0,,,819,1.000,3.0,829,1.012,4.8,2.20301,2.27400,-0.000
15866,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20301,2.27400,1.143
15900,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.20301,2.27400,2.197
15933,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20301,2.27400,3.164
15966,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20301,2.27400,4.219
16000,0.0,0.0,,,818,0.999,2.8,824,1.006,3.9,2.20301,2.27400,5.537
16033,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20274,2.27389,7.031
16066,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20274,2.27389,8.262
16100,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.20274,2.27389,10.107
16133,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.20274,2.27389,12.041
16166,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20274,2.27389,13.711
16200,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20274,2.27389,15.557
16233,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.20271,2.27362,17.402
16266,0.0,0.0,,,816,0.996,2.5,820,1.001,3.2,2.20271,2.27362,18.809
16300,0.0,0.0,,,816,0.996,2.5,823,1.005,3.7,2.20271,2.27362,20.127
16333,0.0,0.0,,,822,1.004,3.5,821,1.002,3.4,2.20271,2.27362,21.094
16366,0.0,0.0,,,819,1.000,3.0,825,1.007,4.1,2.20271,2.27362,21.797
16400,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20271,2.27362,22.324
16433,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.20354,2.27531,22.676
16467,0.0,0.0,,,817,0.998,2.6,819,1.000,3.0,2.20354,2.27531,23.115
16500,0.0,0.0,,,818,0.999,2.8,819,1.000,3.0,2.20354,2.27531,23.555
16533,0.0,0.0,,,818,0.999,2.8,818,0.999,2.8,2.20354,2.27531,23.994
16566,0.0,0.0,,,824,1.006,3.9,821,1.002,3.4,2.20354,2.27531,24.434
16600,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20354,2.27531,24.961
16633,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20354,2.27531,25.488
16666,0.0,0.0,,,820,1.001,3.2,819,1.000,3.0,2.20260,2.27355,26.016
16700,0.0,0.0,,,819,1.000,3.0,817,0.998,2.6,2.20260,2.27355,26.455
16733,0.0,0.0,,,815,0.995,2.3,819,1.000,3.0,2.20260,2.27355,26.895
16766,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20260,2.27355,27.334
16800,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20260,2.27355,27.422
16833,0.0,0.0,,,822,1.004,3.5,822,1.004,3.5,2.20260,2.27355,27.510
16866,0.0,0.0,,,817,0.998,2.6,818,0.999,2.8,2.20260,2.27355,27.422
16900,0.0,0.0,,,822,1.004,3.5,821,1.002,3.4,2.20304,2.27364,27.334
16933,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20304,2.27364,27.246
16966,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20304,2.27364,27.158
17000,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20304,2.27364,27.158
17033,0.0,0.0,,,819,1.000,3.0,818,0.999,2.8,2.20304,2.27364,27.246
17066,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20304,2.27364,27.422
17100,0.0,0.0,,,815,0.995,2.3,824,1.006,3.9,2.20304,2.27364,27.510
17133,0.0,0.0,,,824,1.006,3.9,823,1.005,3.7,2.20206,2.27363,27.510
17166,0.0,0.0,,,818,0.999,2.8,824,1.006,3.9,2.20206,2.27363,27.510
17200,0.0,0.0,,,820,1.001,3.2,824,1.006,3.9,2.20206,2.27363,27.422
17233,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20206,2.27363,27.246
17266,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20206,2.27363,26.982
17300,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20206,2.27363,26.543
17333,0.0,0.0,,,820,1.001,3.2,824,1.006,3.9,2.20297,2.27348,26.016
17366,0.0,0.0,,,817,0.998,2.6,822,1.004,3.5,2.20297,2.27348,25.312
17400,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20297,2.27348,24.170
17433,0.0,0.0,,,818,0.999,2.8,822,1.004,3.5,2.20297,2.27348,23.027
17466,0.0,0.0,,,821,1.002,3.4,822,1.004,3.5,2.20297,2.27348,21.885
17500,0.0,0.0,,,817,0.998,2.6,816,0.996,2.5,2.20297,2.27348,20.654
17533,0.0,0.0,,,817,0.998,2.6,820,1.001,3.2,2.20297,2.27348,19.336
17566,0.0,0.0,,,818,0.999,2.8,821,1.002,3.4,2.20237,2.27433,18.018
17600,0.0,0.0,,,824,1.006,3.9,818,0.999,2.8,2.20237,2.27433,16.875
17633,0.0,0.0,,,816,0.996,2.5,820,1.001,3.2,2.20237,2.27433,15.732
17666,0.0,0.0,,,822,1.004,3.5,819,1.000,3.0,2.20237,2.27433,14.502
17700,0.0,0.0,,,816,0.996,2.5,818,0.999,2.8,2.20237,2.27433,13.184
17733,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20237,2.27433,11.953
17766,0.0,0.0,,,819,1.000,3.0,821,1.002,3.4,2.20237,2.27433,10.635
17800,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.20370,2.27498,9.229
17833,0.0,0.0,,,819,1.000,3.0,818,0.999,2.8,2.20370,2.27498,7.822
17866,0.0,0.0,,,823,1.005,3.7,824,1.006,3.9,2.20370,2.27498,6.064
17900,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20370,2.27498,4.570
17933,0.0,0.0,,,819,1.000,3.0,825,1.007,4.1,2.20370,2.27498,3.076
17966,0.0,0.0,,,819,1.000,3.0,824,1.006,3.9,2.20370,2.27498,1.758
18000,0.0,0.0,,,820,1.001,3.2,822,1.004,3.5,2.20233,2.27326,0.615
18033,0.0,0.0,,,815,0.995,2.3,825,1.007,4.1,2.20233,2.27326,-0.352
18066,0.0,0.0,,,820,1.001,3.2,825,1.007,4.1,2.20233,2.27326,-1.406
18100,0.0,0.0,,,817,0.998,2.6,819,1.000,3.0,2.20233,2.27326,-2.373
18133,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20233,2.27326,-3.428
18166,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20233,2.27326,-4.570
18200,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20233,2.27326,-5.537
18233,0.0,0.0,,,819,1.000,3.0,820,1.001,3.2,2.20264,2.27357,-6.416
18266,0.0,0.0,,,817,0.998,2.6,822,1.004,3.5,2.20264,2.27357,-7.119
18300,0.0,0.0,,,819,1.000,3.0,819,1.000,3.0,2.20264,2.27357,-7.998
18333,0.0,0.0,,,816,0.996,2.5,822,1.004,3.5,2.20264,2.27357,-8.789
18366,0.0,0.0,,,818,0.999,2.8,820,1.001,3.2,2.20264,2.27357,-9.580
18400,0.0,0.0,,,817,0.998,2.6,823,1.005,3.7,2.20264,2.27357,-10.195
18433,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20264,2.27357,-10.723
18466,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20272,2.27353,-11.162
18500,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20272,2.27353,-11.514
18533,0.0,0.0,,,823,1.005,3.7,822,1.004,3.5,2.20272,2.27353,-11.777
18566,0.0,0.0,,,820,1.001,3.2,824,1.006,3.9,2.20272,2.27353,-12.129
18600,0.0,0.0,,,821,1.002,3.4,818,0.999,2.8,2.20272,2.27353,-12.393
18633,0.0,0.0,,,825,1.007,4.1,823,1.005,3.7,2.20272,2.27353,-12.656
18667,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20231,2.27345,-13.008
18700,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20231,2.27345,-13.271
18733,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20231,2.27345,-13.535
18766,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20231,2.27345,-13.799
18800,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20231,2.27345,-13.887
18833,0.0,0.0,,,822,1.004,3.5,822,1.004,3.5,2.20231,2.27345,-13.887
18867,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20231,2.27345,-13.799
18900,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.20240,2.27358,-13.447
18933,0.0,0.0,,,821,1.002,3.4,821,1.002,3.4,2.20240,2.27358,-12.744
18966,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20240,2.27358,-12.041
19000,0.0,0.0,,,819,1.000,3.0,816,0.996,2.5,2.20240,2.27358,-10.986
19033,0.0,0.0,,,820,1.001,3.2,827,1.010,4.5,2.20240,2.27358,-9.756
19066,0.0,0.0,,,818,0.999,2.8,820,1.001,3.2,2.20240,2.27358,-8.525
19100,0.0,0.0,,,826,1.009,4.3,818,0.999,2.8,2.20220,2.27368,-6.943
19133,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20220,2.27368,-5.801
19166,0.0,0.0,,,816,0.996,2.5,826,1.009,4.3,2.20220,2.27368,-4.746
19200,0.0,0.0,,,820,1.001,3.2,824,1.006,3.9,2.20220,2.27368,-4.043
19233,0.0,0.0,,,823,1.005,3.7,823,1.005,3.7,2.20220,2.27368,-3.252
19266,0.0,0.0,,,820,1.001,3.2,823,1.005,3.7,2.20220,2.27368,-2.461
19300,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20220,2.27368,-1.494
19333,0.0,0.0,,,823,1.005,3.7,820,1.001,3.2,2.20266,2.27351,-0.264
19366,0.0,0.0,,,821,1.002,3.4,824,1.006,3.9,2.20266,2.27351,0.615
19400,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20266,2.27351,1.758
19433,0.0,0.0,,,824,1.006,3.9,826,1.009,4.3,2.20266,2.27351,2.900
19466,0.0,0.0,,,819,1.000,3.0,823,1.005,3.7,2.20266,2.27351,4.219
19500,0.0,0.0,,,821,1.002,3.4,820,1.001,3.2,2.20266,2.27351,5.537
19534,0.0,0.0,,,819,1.000,3.0,822,1.004,3.5,2.20238,2.27392,6.855
19566,0.0,0.0,,,826,1.009,4.3,822,1.004,3.5,2.20238,2.27392,8.174
19600,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20238,2.27392,9.668
19633,0.0,0.0,,,822,1.004,3.5,821,1.002,3.4,2.20238,2.27392,11.074
19666,0.0,0.0,,,820,1.001,3.2,821,1.002,3.4,2.20238,2.27392,12.305
19700,0.0,0.0,,,818,0.999,2.8,823,1.005,3.7,2.20238,2.27392,13.711
19733,0.0,0.0,,,815,0.995,2.3,823,1.005,3.7,2.20238,2.27392,15.205
19766,0.0,0.0,,,822,1.004,3.5,823,1.005,3.7,2.20313,2.27433,16.436
19800,0.0,0.0,,,819,1.000,3.0,825,1.007,4.1,2.20313,2.27433,17.402
19833,0.0,0.0,,,821,1.002,3.4,825,1.007,4.1,2.20313,2.27433,18.369
19866,0.0,0.0,,,821,1.002,3.4,827,1.010,4.5,2.20313,2.27433,19.160
19900,0.0,0.0,,,821,1.002,3.4,823,1.005,3.7,2.20313,2.27433,19.688
19933,0.0,0.0,,,817,0.998,2.6,826,1.009,4.3,2.20313,2.27433,20.215
19966,0.0,0.0,,,820,1.001,3.2,820,1.001,3.2,2.20276,2.27375,20.566
20000,0.0,0.0,,,819,1.000,3.0,814,0.994,2.1,2.20276,2.27375,21.182
20033,0.0,0.0,,,818,0.999,2.8,826,1.009,4.3,2.20276,2.27375,21.973
