ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
9700,0.0,0.0,,,874,1.067,13.0,845,1.032,7.7,2.18203,2.24975,-13.184
9733,0.0,0.0,,,870,1.062,12.3,848,1.035,8.3,2.18203,2.24975,-13.535
9766,0.0,0.0,,,870,1.062,12.3,838,1.023,6.5,2.18203,2.24975,-13.799
9800,0.0,0.0,,,867,1.059,11.7,844,1.031,7.6,2.18203,2.24975,-14.062
9833,0.0,0.0,,,867,1.059,11.7,844,1.031,7.6,2.18196,2.24979,-14.326
9866,0.0,0.0,,,868,1.060,11.9,843,1.029,7.4,2.18196,2.24979,-14.590
9900,0.0,0.0,,,862,1.053,10.8,839,1.024,6.6,2.18196,2.24979,-14.766
9933,0.0,0.0,,,868,1.060,11.9,844,1.031,7.6,2.18196,2.24979,-15.029
9966,0.0,0.0,,,874,1.067,13.0,848,1.035,8.3,2.18196,2.24979,-15.381
10000,0.0,0.0,,,864,1.055,11.2,838,1.023,6.5,2.18196,2.24979,-15.645
10033,0.0,0.0,,,862,1.053,10.8,840,1.026,6.8,2.18196,2.24979,-15.908
10066,0.0,0.0,,,866,1.057,11.6,849,1.037,8.5,2.18185,2.24976,-16.084
10100,0.0,0.0,,,866,1.057,11.6,842,1.028,7.2,2.18185,2.24976,-16.260
10133,0.0,0.0,,,868,1.060,11.9,840,1.026,6.8,2.18185,2.24976,-16.348
10166,0.0,0.0,,,869,1.061,12.1,844,1.031,7.6,2.18185,2.24976,-16.348
10200,0.0,0.0,,,873,1.066,12.8,847,1.034,8.1,2.18185,2.24976,-16.348
10233,0.0,0.0,,,862,1.053,10.8,842,1.028,7.2,2.18185,2.24976,-16.260
10266,0.0,0.0,,,868,1.060,11.9,838,1.023,6.5,2.18178,2.25008,-15.732
10300,0.0,0.0,,,868,1.060,11.9,839,1.024,6.6,2.18178,2.25008,-15.029
10333,0.0,0.0,,,869,1.061,12.1,844,1.031,7.6,2.18178,2.25008,-13.975
10366,0.0,0.0,,,866,1.057,11.6,839,1.024,6.6,2.18178,2.25008,-12.744
10400,0.0,0.0,,,866,1.057,11.6,840,1.026,6.8,2.18178,2.25008,-11.689
10433,0.0,0.0,,,874,1.067,13.0,847,1.034,8.1,2.18178,2.25008,-10.283
10466,0.0,0.0,,,865,1.056,11.4,840,1.026,6.8,2.18162,2.24976,-9.141
10500,0.0,0.0,,,863,1.054,11.0,840,1.026,6.8,2.18162,2.24976,-8.086
10533,0.0,0.0,,,871,1.063,12.5,843,1.029,7.4,2.18162,2.24976,-7.207
10566,0.0,0.0,,,871,1.063,12.5,844,1.031,7.6,2.18162,2.24976,-7.031
10600,0.0,0.0,,,864,1.055,11.2,839,1.024,6.6,2.18162,2.24976,-7.031
10633,0.0,0.0,,,869,1.061,12.1,844,1.031,7.6,2.18162,2.24976,-7.295
10666,0.0,0.0,,,867,1.059,11.7,851,1.039,8.8,2.18177,2.24999,-7.646
10700,0.0,0.0,,,864,1.055,11.2,841,1.027,7.0,2.18177,2.24999,-7.910
10733,0.0,0.0,,,862,1.053,10.8,844,1.031,7.6,2.18177,2.24999,-8.262
10766,0.0,0.0,,,869,1.061,12.1,845,1.032,7.7,2.18177,2.24999,-8.613
10800,0.0,0.0,,,866,1.057,11.6,843,1.029,7.4,2.18177,2.24999,-8.789
10833,0.0,0.0,,,864,1.055,11.2,838,1.023,6.5,2.18177,2.24999,-8.789
10866,0.0,0.0,,,868,1.060,11.9,842,1.028,7.2,2.18177,2.24999,-8.789
10900,0.0,0.0,,,870,1.062,12.3,847,1.034,8.1,2.18185,2.24970,-8.789
10933,0.0,0.0,,,864,1.055,11.2,841,1.027,7.0,2.18185,2.24970,-8.789
10966,0.0,0.0,,,863,1.054,11.0,843,1.029,7.4,2.18185,2.24970,-8.877
11000,0.0,0.0,,,870,1.062,12.3,842,1.028,7.2,2.18185,2.24970,-8.877
11033,0.0,0.0,,,866,1.057,11.6,845,1.032,7.7,2.18185,2.24970,-8.877
11066,0.0,0.0,,,863,1.054,11.0,840,1.026,6.8,2.18185,2.24970,-8.877
11100,0.0,0.0,,,869,1.061,12.1,843,1.029,7.4,2.18185,2.24970,-8.877
11133,0.0,0.0,,,873,1.066,12.8,845,1.032,7.7,2.18166,2.24987,-8.877
11166,0.0,0.0,,,869,1.061,12.1,840,1.026,6.8,2.18166,2.24987,-8.877
11200,0.0,0.0,,,866,1.057,11.6,842,1.028,7.2,2.18166,2.24987,-8.877
11233,0.0,0.0,,,870,1.062,12.3,841,1.027,7.0,2.18166,2.24987,-8.877
11266,0.0,0.0,,,871,1.063,12.5,844,1.031,7.6,2.18166,2.24987,-8.877
11300,0.0,0.0,,,867,1.059,11.7,841,1.027,7.0,2.18166,2.24987,-8.877
11333,0.0,0.0,,,862,1.053,10.8,838,1.023,6.5,2.18166,2.24987,-8.877
11366,0.0,0.0,,,864,1.055,11.2,839,1.024,6.6,2.18171,2.24996,-8.877
11400,0.0,0.0,,,868,1.060,11.9,841,1.027,7.0,2.18171,2.24996,-8.877
11433,0.0,0.0,,,869,1.061,12.1,838,1.023,6.5,2.18171,2.24996,-8.877
11466,0.0,0.0,,,864,1.055,11.2,842,1.028,7.2,2.18171,2.24996,-8.877
11500,0.0,0.0,,,867,1.059,11.7,840,1.026,6.8,2.18171,2.24996,-8.877
11533,0.0,0.0,,,864,1.055,11.2,841,1.027,7.0,2.18171,2.24996,-8.877
11566,0.0,0.0,,,863,1.054,11.0,840,1.026,6.8,2.18171,2.24996,-8.877
11600,0.0,0.0,,,872,1.065,12.7,844,1.031,7.6,2.18161,2.24974,-8.877
11633,0.0,0.0,,,870,1.062,12.3,844,1.031,7.6,2.18161,2.24974,-8.877
11666,0.0,0.0,,,865,1.056,11.4,840,1.026,6.8,2.18161,2.24974,-8.877
11700,0.0,0.0,,,864,1.055,11.2,841,1.027,7.0,2.18161,2.24974,-8.877
11733,0.0,0.0,,,865,1.056,11.4,839,1.024,6.6,2.18161,2.24974,-8.877
11766,0.0,0.0,,,862,1.053,10.8,839,1.024,6.6,2.18161,2.24974,-8.877
11800,0.0,0.0,,,865,1.056,11.4,843,1.029,7.4,2.18185,2.24973,-8.877
11833,0.0,0.0,,,871,1.063,12.5,841,1.027,7.0,2.18185,2.24973,-8.877
11866,0.0,0.0,,,870,1.062,12.3,843,1.029,7.4,2.18185,2.24973,-8.877
11900,0.0,0.0,,,867,1.059,11.7,846,1.033,7.9,2.18185,2.24973,-8.877
11933,0.0,0.0,,,860,1.050,10.5,841,1.027,7.0,2.18185,2.24973,-8.877
11966,0.0,0.0,,,865,1.056,11.4,842,1.028,7.2,2.18185,2.24973,-8.877
12000,0.0,0.0,,,865,1.056,11.4,839,1.024,6.6,2.18211,2.25028,-8.877
12033,0.0,0.0,,,866,1.057,11.6,841,1.027,7.0,2.18211,2.25028,-8.877
12066,0.0,0.0,,,862,1.053,10.8,840,1.026,6.8,2.18211,2.25028,-8.877
12100,0.0,0.0,,,870,1.062,12.3,847,1.034,8.1,2.18211,2.25028,-8.877
12133,0.0,0.0,,,871,1.063,12.5,847,1.034,8.1,2.18211,2.25028,-8.877
12166,0.0,0.0,,,865,1.056,11.4,845,1.032,7.7,2.18211,2.25028,-8.877
12200,0.0,0.0,,,864,1.055,11.2,843,1.029,7.4,2.18211,2.25028,-8.877
12233,0.0,0.0,,,867,1.059,11.7,844,1.031,7.6,2.18177,2.24996,-8.877
