ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
9700,0.0,0.0,,,827,1.010,4.5,819,1.000,3.0,2.18155,2.24962,8.613
9733,0.0,0.0,,,830,1.013,5.0,818,0.999,2.8,2.18155,2.24962,7.119
9766,0.0,0.0,,,832,1.016,5.4,817,0.998,2.6,2.18155,2.24962,5.449
9800,0.0,0.0,,,827,1.010,4.5,818,0.999,2.8,2.18155,2.24962,3.428
9833,0.0,0.0,,,833,1.017,5.6,820,1.001,3.2,2.18155,2.24962,1.582
9867,0.0,0.0,,,837,1.022,6.3,825,1.007,4.1,2.18155,2.24962,-0.527
9900,0.0,0.0,,,828,1.011,4.6,821,1.002,3.4,2.18155,2.24962,-2.461
9933,0.0,0.0,,,830,1.013,5.0,818,0.999,2.8,2.18147,2.24973,-4.043
9966,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.18147,2.24973,-5.273
10000,0.0,0.0,,,829,1.012,4.8,820,1.001,3.2,2.18147,2.24973,-6.152
10033,0.0,0.0,,,826,1.009,4.3,816,0.996,2.5,2.18147,2.24973,-6.592
10066,0.0,0.0,,,825,1.007,4.1,823,1.005,3.7,2.18147,2.24973,-6.855
10100,0.0,0.0,,,830,1.013,5.0,821,1.002,3.4,2.18147,2.24973,-6.855
10133,0.0,0.0,,,832,1.016,5.4,825,1.007,4.1,2.18181,2.24999,-6.855
10166,0.0,0.0,,,829,1.012,4.8,825,1.007,4.1,2.18181,2.24999,-6.768
10200,0.0,0.0,,,834,1.018,5.7,824,1.006,3.9,2.18181,2.24999,-6.768
10236,0.0,0.0,,,833,1.017,5.6,820,1.001,3.2,2.18181,2.24999,-6.768
10266,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18181,2.24999,-6.768
10300,0.0,0.0,,,827,1.010,4.5,822,1.004,3.5,2.18181,2.24999,-6.768
10333,0.0,0.0,,,835,1.020,5.9,823,1.005,3.7,2.18181,2.24999,-6.768
10366,0.0,0.0,,,831,1.015,5.2,817,0.998,2.6,2.18237,2.25061,-6.768
10401,0.0,0.0,,,834,1.018,5.7,818,0.999,2.8,2.18237,2.25061,-6.768
10435,0.0,0.0,,,833,1.017,5.6,819,1.000,3.0,2.18237,2.25061,-6.768
10466,0.0,0.0,,,826,1.009,4.3,817,0.998,2.6,2.18237,2.25061,-6.768
10500,0.0,0.0,,,830,1.013,5.0,823,1.005,3.7,2.18237,2.25061,-6.768
10533,0.0,0.0,,,835,1.020,5.9,821,1.002,3.4,2.18237,2.25061,-6.768
10566,0.0,0.0,,,833,1.017,5.6,822,1.004,3.5,2.18237,2.25061,-6.768
10600,0.0,0.0,,,831,1.015,5.2,819,1.000,3.0,2.18201,2.24984,-6.768
10633,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.18201,2.24984,-6.768
10666,0.0,0.0,,,831,1.015,5.2,820,1.001,3.2,2.18201,2.24984,-6.768
10700,0.0,0.0,,,834,1.018,5.7,826,1.009,4.3,2.18201,2.24984,-6.768
10733,0.0,0.0,,,829,1.012,4.8,825,1.007,4.1,2.18201,2.24984,-6.768
10766,0.0,0.0,,,831,1.015,5.2,818,0.999,2.8,2.18201,2.24984,-6.768
10800,0.0,0.0,,,827,1.010,4.5,820,1.001,3.2,2.18196,2.24997,-6.768
10833,0.0,0.0,,,834,1.018,5.7,823,1.005,3.7,2.18196,2.24997,-6.768
10866,0.0,0.0,,,827,1.010,4.5,821,1.002,3.4,2.18196,2.24997,-6.768
10900,0.0,0.0,,,828,1.011,4.6,822,1.004,3.5,2.18196,2.24997,-6.768
10933,0.0,0.0,,,831,1.015,5.2,813,0.993,1.9,2.18196,2.24997,-6.768
10966,0.0,0.0,,,831,1.015,5.2,823,1.005,3.7,2.18196,2.24997,-6.768
11000,0.0,0.0,,,833,1.017,5.6,816,0.996,2.5,2.18196,2.24997,-6.768
11033,0.0,0.0,,,829,1.012,4.8,828,1.011,4.6,2.18196,2.25006,-6.768
11066,0.0,0.0,,,830,1.013,5.0,821,1.002,3.4,2.18196,2.25006,-6.768
